0x83faB3353DA89d881613D596E61c46420799ce36 ,14711690000000000000000 
0xE35A42153FeCf7710733252fD8ef16b92fAc4b95 ,12936990835620700000000 
0x8bd683D709da7284FDAF89f14adD3281b2adcd41 ,12558780000000000000000 
0x4219656f75b02188581fBf7d86dcAbB5EbB513A3 ,12558000000000000000000 
0x1E77a07c44CC4B21b2652dcAB2aebD3300295282 ,12558000000000000000000 
0xE55c69cfD20Cfa25651c72b84383dE6104104Eb4 ,12418802000000000000000 
0xCAbA2231Bc28f0fCE76FEa1f97e4c9225899B4eE ,12076637000000000000000 
0xf64aF81eB89D6c5541E37A04359049739925a99D ,11938333000000000000000 
0xC923dD451dFb1fC6A4608982C6c077414Da06a4d ,11732343611897200000000 
0x0F763341b448bb0f02370F4037FE4A2c84c9283f ,11375134000000000000000 
0x210a0C4b4D55A87b7eb98bB2205DD53b77033Bec ,11032100000000000000000 
0x72a5Ba942a401C4BD08a32963B75f971292213a8 ,10845444000000000000000 
0x2D31C84E012BDb1cb43304FdFDc78f59CA064B85 ,10122356642296300000000 
0x6D5740BB1F96e1Cd96F25eafDCBf2Edb635AE852 ,9875769038493660000000 
0x6981378E696B0dd0e585D4D519C98B8A2c5bC020 ,9866956000000000000000 
0xCDa9BFE9D578003E9dBDC90A5Dd1E9B0F52C01f6 ,9758538000000000000000 
0x51B0a9d661c4a616586887A1cd265940290EEc80 ,9456090000000000000000 
0xC804d8031A0E9E9aCeDd6E7733c6677eb8EbF848 ,9299726042147110000000 
0x484e5e2abEC6b9FEB0EF681B37EaBaE2D5F71a4C ,8102547584916910000000 
0xB130a894187664b22b823DE7bB886E5C09e27d51 ,8023725000000000000000 
0x87616fA850c87a78f307878f32D808dad8f4d401 ,7941448000000000000000 
0x267d076703BC7106A504edF42628f9e10557550f ,7801270000000000000000 
0xa145AdDb0a24f0C4697189a02EAdb006BE244D49 ,7719182830751940000000 
0x590dfbD53781c6d9D8404eB8e1847fEA1AfAD319 ,7699845000000000000000 
0xC59eadE1BE99e8660eb428E49c2bFB0130B3e242 ,7547617000000000000000 
0xCab532dD7A22784AFbfed080705f377e20b647E8 ,7434080000000000000000 
0xC26241D386dD0c1e711C7104fCf72b7C6e0ECc0b ,7337454000000000000000 
0x40002C2dd52DA0d1CF5aba23B7397aD3b5b273e1 ,7300742822420310000000 
0x1a13Ea2705C5D98518e1a93Bd6d3fF30052ba5B1 ,7282425999999990000000 
0x765dc1c6F388D20FA880FEcFCbe6aaBe1485f8ba ,6984455900000000000000 
0x5ade40e345817B739b91c6B4615eFCE87F9D7c57 ,6922087999999990000000 
0x31fE8439F34ed04514288a6f0F19f26c647Cd6aD ,6906990000000000000000 
0xA6FDf2BdB479fbB53dF7aef22D658d09B2504A7d ,6860390000000000000000 
0x2A5dF23d4a3ec75Da63F5d3d22Ca6AAc21b8Cf40 ,6111036294738440000000 
0x86A41524CB61edd8B115A72Ad9735F8068996688 ,6002460000000000000000 
0xFF793891dD78754b5C26E6C4e658d276c6Bb8358 ,5947481000000000000000 
0x4D928359E8556197f161F4927a928DFDE9c3d1a8 ,5700375000000000000000 
0x7A6026149BeDd38500972B289B008eBCeb05b3A0 ,5669306000000000000000 
0xDE5c502617E96804B7ff0E590F0eb17CDf92566E ,5605416999999990000000 
0x279d1194C9766fE2101de5a832C865936912302B ,5413218000000000000000 
0xC31dB2E710192791b65dE43D4B84886A6d770322 ,5191432000000000000000 
0x7B701Ae4C6E540c1254A3168837bc12b0f1C53C2 ,5171144999999990000000 
0xc29C546064E8fB5506C5e5Beaf1594866Df7177e ,5145600000000000000000 
0x76f4C31E24330819530b4CB3608656a7A76CC952 ,5000000000000000000000 
0x6bb1572045f28111bA15850f93E81bdc8412176B ,5000000000000000000000 
0x5Ae3D732A3A5b959d6C56a05AF151c127e06d97C ,5000000000000000000000 
0xf4C6E56c6F43eB9E475d31E619f390bA4d25A2DC ,4999762563250940000000 
0x39DE56518e136d472Ef9645e7D6E1F7c6C8Ed37b ,4970835000000000000000 
0x59A7d71d42C031446bd1CBC0DCd272B9bd6D289e ,4910880000000000000000 
0x21984B47204B3Ee54EF3050b78abd4B0167D4A6B ,4893160000000000000000 
0x6f70F8C55A0A187BeE0202F5a85d9b43b5d07296 ,4878828000000000000000 
0x3Fd1DdF28f604CFe5FEFA3adc38e38BE2F7208d6 ,4779720000000000000000 
0xc5BC3579F6b3A0a160b6B8C855aC69dbD65F306a ,4772603438801750000000 
0xA43c750d5dE3Bd88EE4F35DEF72Cf76afEbeC274 ,4728040000000000000000 
0x8c80c1FE10912398Bf0FE68A25839DefCaef588e ,4712103000000000000000 
0x7Bb9791eB21BCD77bDf700E81ba7529720AFF152 ,4669301443510290000000 
0x54Bcd31Ca05680f24F9Ad644187E06C5DeAEc649 ,4651973000000000000000 
0x992069B749cD27318a2a5AB74c30164cbEd9ed20 ,4637559999999990000000 
0xE7793489919126C4fae661682fECcEe37fC933E9 ,4607008999999990000000 
0x58F41B41AB4884520769c382D45188f9D5C31b27 ,4605119191908500000000 
0x51Aeb544C49EA8cc11e7421ac870019D628F8Ba2 ,4565819999999990000000 
0x23Be060093Db74f38B1a3daF57AfDc1a23dB0077 ,4550551000000000000000 
0x5EeFef8238B759BD8B8498EC3D1001be34fbf835 ,4520721999999990000000 
0x42d02f4cd48BDAC116b7E3A4895f586777948FaE ,4491496000000000000000 
0xbd2c152256f33805c8581c7DD6F68DbdE150994A ,4488002110000000000000 
0x2a27701Cc0b411805617ad9C130Ae9D488073136 ,4436215999999990000000 
0x183B6267cb9F985A8AA7Fc912672A21d644a4102 ,4364776000000000000000 
0xA626Bd40A8c88F59A4CF9b1821A7bD71faD96285 ,4240462000000000000000 
0xBcB9C5e230786Ec2E39e131DD6C6337ABC9F170e ,4228401999999990000000 
0x50a9bE97ea8cFB0f5a92312B4b966a469Bc2AB7B ,4129729999999990000000 
0xdb33EFB01Ed7F36a803B1E7eAeAE737D22f9EBca ,4077338000000000000000 
0x0582A060021be468d3060698Edee16C87BcD0F69 ,4070630000000000000000 
0x7565DEdDCB83a14B185eb9520914bB918cDfE983 ,4066716000000000000000 
0x1dce25415D54E6bc694aaFa6cd5e650d28Bb786A ,4033923000000000000000 
0x6007837CE3D2a76781Faf6893cdc256372b5250e ,4032000999999990000000 
0x92D377Ca21Cbfbc4A1cdC6a767d91950D5418ED9 ,4017594000000000000000 
0xb54F2F73B034cdbC45Ee2a0A91d60150723dA375 ,4010594000000000000000 
0x585020d9C6b56874B78979F29d84E082D34f0B2a ,4000667000000000000000 
0x6FbE6EaB3053fEF0DA871807346B0B40E989840f ,3968008319304620000000 
0xCEFdB5f635Bfc913d12e6eaC3738E92B1681bD65 ,3945661000000000000000 
0x6977e753e022F65eBEb170d8267b2EA54a431523 ,3868938999999990000000 
0xCCEfA6cC02EEf6334AdE9439D539eee9997a9c37 ,3865397999999990000000 
0xCDD28226Cff0166082836a025419ED93986032a8 ,3790621000000000000000 
0x4Bb7fba588B4254536DE4316e8FB346bbe275EcB ,3757223000000000000000 
0xCb114805B901F7a9c38d5675272eF26459a7D805 ,3664170000000000000000 
0x1122577f6E4453a3E34f4FFF92066f0fF8247518 ,3542705000000000000000 
0x84957E6c9F6cCfEd9C35C850c3903732Ed90858a ,3531310760295990000000 
0x335BB31c9b67F81Ebe3412945Cf20DF5d64b2EDe ,3472787000000000000000 
0xAF3d3a62439a4f608e6CcEfE7Eb8b3088e723d7B ,3420740853313740000000 
0x216Ade3a68a4f7715419F1eE8591ffc0eF02E8C4 ,3388177000000000000000 
0x834AdDa8597eda06d14eA8583E52891a2Ceee327 ,3321512000000000000000 
0xc6136d5d747350f0a9D46730c12bB6c5A14aDCCe ,3259159000000000000000 
0xaaA3F05f25EeD87eE3a268F4582Ec914e6245577 ,3231061000000000000000 
0x1164A87a4C93A848Ca314d0c958Fce64c7d65d59 ,3183678000000000000000 
0x289C697A0dFe5699789dbbfa99d90eA1ca53996f ,3170464999999990000000 
0x752E17D23A0926E0144aEb42e9aF4BA61F036e15 ,3116817000000000000000 
0x10D536112e105d0227692f62fAc40dBDd4DdA02F ,3099450000000000000000 
0x4E5A83140D2A69EE421f9b00B92Df9Ee27d7dFFa ,3052374999999990000000 
0x237ec64cC27196F6a4C16AbdBb558B4C518400C2 ,3046513031158220000000 
0x0d4DDeA3849C54E16C85cB4354943dC876e05552 ,2978398000000000000000 
0x30e28648e903F077f120e48330b005822760ddBB ,2905609000000000000000 
0x7Ac90F34185a32Bcd8fD74c20d54fb540d76eA07 ,2886320081760760000000 
0xf486d56ccE70c481b3455aF901fCC4F03FeE8107 ,2870903000000000000000 
0x3b871244e28FdF411Ca25Fd9DF1A97D2157C70C7 ,2865476999999990000000 
0x6a934e6F1d0002193093f49a9AdDF2E7fA5Df0aC ,2845501000000000000000 
0x21F22AC65ebCB119B0ea3Fcf90C390e4E4F1d822 ,2838020000000000000000 
0xe88663F5878Dd0967C905EC8c7Cc65d6d8e091E6 ,2785531000000000000000 
0x314847EB3BA8D8fb75745Cfb4D9a7edE7ff78a2E ,2769028000000000000000 
0xf10806C57b21F89A60ac5b743532fd3d4efcE18A ,2695219000000000000000 
0x42087c28f296d3b2Dab56E3F5d1ACA1388F2Be5B ,2671520000000000000000 
0x6703e1C9439A47b638b63046Fa01C41230b968F8 ,2652661000000000000000 
0x4EddB942c011790B9c36121E6Dd8f247c2541919 ,2626929000000000000000 
0x16174273B883ec5b2AD3bD9AEea08E67A2711D0D ,2613404999999990000000 
0x0CF29C333A84064723B3c8d4630A5AF539F18E3c ,2602805000000000000000 
0xb16E23C4812788E6550038E9359eCdD5C9995c10 ,2601442000000000000000 
0x461e76A4fE9f27605d4097A646837c32F1ccc31c ,2556697000000000000000 
0xf8cD644BaF494d13406187Cf8628754DCA0a10C2 ,2544325000000000000000 
0xE669d48C41B8188e581977c36a8C4938C8C971a8 ,2535827000000000000000 
0x8e101059Bd832496fC443D47ca2B6D0767b288DF ,2514288000000000000000 
0xD962a9cF49710197FF8b02cec45AD80bA80c05c4 ,2490535000000000000000 
0x863587D5f80011EA4a196A699bA3a7a48345A026 ,2479856999999990000000 
0xaF2421C87C72E91E08C3126D89DCB3d8a94FE702 ,2448989000000000000000 
0xbC90B3Ce40fc3Ed921D910f3e046C65954fFF7cB ,2443850000000000000000 
0xd35Dc42C3812acE3d313f8303114B731D428a0fa ,2432518000000000000000 
0xdd7ae5eaA5bA5a50A359278a15B4a6C0E1F4e2e3 ,2427367786326430000000 
0xD02BAE47fD93325fd0cc3d660B73D8f93C4D7B5E ,2423383766438370000000 
0x951B6d50D07C39b0f97A7bb2F5c1e96F07a093d3 ,2405796000000000000000 
0xC0435A596d2792366FD5227F33F3dD2b27460390 ,2390714000000000000000 
0x8eFD9ADDD8de6A4E64664D1893dEc51F8C3339E9 ,2384147618763120000000 
0x68FE69bfc4D7197232BCA722F08baaE3d51Dd4D3 ,2370066000000000000000 
0x6d16f130420909579b55A03a86fF2DE54BB767B3 ,2364642000000000000000 
0x0f9a7176e3880bD85C3ebF475AD40F6fCbA1Cb1b ,2356422000000000000000 
0xFCA1430f46267Ae2E44d52831DcDA37058C5860A ,2354710000000000000000 
0xEFa287A6D176dd29A2e04522872e92ac523b6b60 ,2326343000000000000000 
0xb0151D256ee16d847F080691C3529F316b2D54b3 ,2308722999999990000000 
0x5DA19063b9C431cF7ADe98384D029A7128947c3A ,2308141000000000000000 
0x69a8316317A05Ba90Ec84Ce96b5DD1Ad38C7E8F3 ,2292627000000000000000 
0x432DcBdA06e8B296CA29705572D7cb6315Ed8Bed ,2284003000000000000000 
0xaD4489f64a8be791294116D3E99D2721C7f0a72A ,2259757000000000000000 
0x60e91e9A950D821dC1D0033E5c764E97295Cd317 ,2243793545164870000000 
0x8bb18f1eeB8d170F4edfE2C5D008986171B4e572 ,2241938000000000000000 
0xdB995c1264821e0FE5230Ae86Db05a6592478723 ,2235271000000000000000 
0x7954AF6cBbd93DAE4dE8d8be4bb5a8eae5656106 ,2213900000000000000000 
0x2cc3267a8CcBbEcbe18799182566a6B1c3b1daEe ,2213900000000000000000 
0x09be9ab0Eb61327D26904baE69eFdc6633D5eEc8 ,2209236000000000000000 
0x63eC605bCe40aef46f102Fa325239A08991A0659 ,2206668000000000000000 
0x27F0293407d48C6D852E106f6140E7c688692094 ,2200303176787790000000 
0xF2727e6d9fde690Be29db76586e1ae456CEC666d ,2186271531219780000000 
0xB813573c0448d01caEd0cF0d17a3aADe677f882C ,2173540000000000000000 
0x312BB941C809274c1B4B2DA97D2a5b6FCF05A3D3 ,2171892000000000000000 
0x9eA57bc2D559e766956928A8D42A8322F29E6C73 ,2166219000000000000000 
0x78Ebe56BC138069557C89af35EB29023fF31Ae2c ,2161634000000000000000 
0x8C8024bf5f90a06CCeD7D32BAbcCB934942c82f6 ,2155663000000000000000 
0xb7d49ADB031d6DBDF3E8e28F21C6Dd3b6f231cD5 ,2153225000000000000000 
0x7106916b25fafA4b98072d7688843A018F78F5c2 ,2153056000000000000000 
0x2f45724d7E384b38D5C97206e78470544304887F ,2150711000000000000000 
0x2567829109BE1667b2CcFfE7c6253bc7aE187e28 ,2149319999999990000000 
0x238eDaB57c91D1DB2f05FE85295B5F32d355567c ,2139093000000000000000 
0xcbBC5D06BE48B9B1D90A8E787B4d42bc4A3B74a8 ,2138282000000000000000 
0x5db63f987817910Bbb9656B5210990408d3831fB ,2134929000000000000000 
0xce089F0cb150B8C2faF36F7e7919DC0BD172D670 ,2129645999999990000000 
0x416535372f3037606f0c001A3a3289EE5EF32A3E ,2128605000000000000000 
0xacC3057628E4C47818AdAc815eF6609e9D0ec320 ,2105115000000000000000 
0x899a350B59574AC0180a295bB13b36fB52AFff75 ,2101180000000000000000 
0x7dB5d398d3E9b1D0B1d119E53Af3E03164637eD5 ,2094784000000000000000 
0xfEf3427ccB8f70dae9930aE9F99650E36c9159E7 ,2089735000000000000000 
0xa9F000F31353c04c8F871F108fC00e84d7A8139C ,2089402000000000000000 
0x15BDd87fE60E212C150d18D205766bDA86350152 ,2088196000000000000000 
0xc9c20E90A98c3Fe88dA79a6651F11d90eB8E1b0d ,2086828000000000000000 
0x3E415cBd89D9C5F0e7476E0F3E7dfe984d0f9Fef ,2084084000000000000000 
0xDFdB434B6aec40240F06AFffd085e4fC4990d8e1 ,2073228000000000000000 
0xE8e8AE982bE4928a533832d438779aA2a0d1BB0c ,2072114999999990000000 
0x6282F133B4F38dE1DC30182dbD1AFBe6EFE51047 ,2068831000000000000000 
0xa70bE50Bb7AE251c8fA828a7825042cFd96F3C50 ,2068168999999990000000 
0x056590F16D5b314a132BbCFb1283fEc5D5C6E670 ,2065905000000000000000 
0x979712C874B81C2D7eF294e6DA251F85a86755B2 ,2050281000000000000000 
0x322e128453EFd91a4c131761d9d535fF6E0CCd90 ,2047457000000000000000 
0x71535AAe1B6C0c51Db317B54d5eEe72d1ab843c1 ,2046376000000000000000 
0x024F1F8B3789BFDf9EDb47F58A0d7A3AfEAEA804 ,2039182000000000000000 
0x4A9a40b2c44B7D32EcF4E0cC66f5304518eC0A59 ,2036558000000000000000 
0xa46D49E6F816ED1F8079e662E9B17320Cd8c8Bcf ,2036298000000000000000 
0x12481a91479a750dE5Fd6Ded5741Fc87671E30Af ,2036174000000000000000 
0x6fb737D1Ebb73cda6CFA36Fd16D9273065D1b084 ,2035860000000000000000 
0x3FF14a8af2E8f230Cafc5999Eaf40A7EB5528F46 ,2035488999999990000000 
0x454D87e666a106F3545B7cde91F32aE8B9616a72 ,2033266000000000000000 
0xc93678EC2b974a7aE280341cEFeb85984a29FFF7 ,2032600000000000000000 
0x14E56Cf9e6257475F9B6310ADc98865Fc24D6504 ,2032452000000000000000 
0xEF26A2bc1c4488a5c9c21C37E522c028837faAf0 ,2022813999999990000000 
0x73f766e1FDfb6555E955039186B38108a9ea7B2e ,1999294000000000000000 
0xF3D9281fa183B74F32B96E1c5244596045f4edE8 ,1998630000000000000000 
0xEFde6a97AF618AD407211C3D5d494BC257948208 ,1998598000000000000000 
0x3D5ff23f56dc1240E571Dd011BF2e373d06AaF7F ,1994830000000000000000 
0xdE0AEf70a7ae324045B7722C903aaaec2ac175F5 ,1993103000000000000000 
0x5E93781e8BAc02c42D1Efb9C80c7b9962ca66215 ,1992510000000000000000 
0xfA949Ce340ef6Ea03c94002543E01f33E0920f62 ,1992498000000000000000 
0x3Da48C5E033EDC7Dbb3bcC1e68293753c1Ce9cF6 ,1989780000000000000000 
0x196a37946C3D93e9A5309f539ae28b774a32411F ,1986541000000000000000 
0xc7ce0f27A7397C37Bc0B0Be276C14887f6c697FF ,1986067000000000000000 
0x1f5bE3C931deb102A9E2c489c8abD074A6450E1A ,1986002000000000000000 
0x1da75Fb0DA32653Fdab9DdecDb42F2ed61F8A28b ,1985629000000000000000 
0xdba9648Ff976995bd31D9ee9a76d2A95813d6b6b ,1974804000000000000000 
0x42814CFb08B3a1F9fEDD618D35E4e2a156b4488B ,1971621000000000000000 
0x98E073b579FD483EaC8f10d5bd0B32C8C3BBD7e0 ,1967302000000000000000 
0x7A6f1a530340F6c2da812986d19C80Bf1A11da26 ,1962358000000000000000 
0xBA7Fa0354e9Cd50FcB91089997A062608c053DC2 ,1960855999999990000000 
0xa61511bcf38173eF75F093a20D0Ac7E8FAf3d387 ,1956822000000000000000 
0x8EDAB1576B34b0BFdcdF4F368eFDE5200ff6F4e8 ,1956701999999990000000 
0xef8104c1F471C1995cb6F7276716E8B38dc1B9A7 ,1946903000000000000000 
0xf99f1beA3d3dae6a2eC3F2733ea8aD8025fd239b ,1946144999999990000000 
0xaD252FeAFcFAF15B25be1C4b4A964C1DBfe34b1a ,1945882000000000000000 
0x46bfAC8029A50ca66095102849Af663F14718f5C ,1941965000000000000000 
0xAAD06a4385f4797C69633bD2d16e0Bd31dd7232e ,1936338000000000000000 
0x4A40Eb870DcF533D4dC097c3d87aaFE9f64490A1 ,1929346000000000000000 
0x6273CA89C39C8576611B3d6E4737E7814d81AB21 ,1925170000000000000000 
0x05796Ff4a8B91602c02C6D532fffEADec4AE5D25 ,1924459000000000000000 
0x014D885c06588e8e9a3ee1c46caA8b4ba47945a7 ,1923418000000000000000 
0x7027D55dA6BB7d43CCc70C9b8668A572F8dC5d2F ,1916041000000000000000 
0x43779A424d305372886363A27Ccf3B74DbA7A5c4 ,1913755000000000000000 
0xf96D09c553db50EF8198eED965dF9E660133C23A ,1913540000000000000000 
0x8e77C563c2B2F35cd5560828e197E4eC57556687 ,1906601000000000000000 
0x086f51fcEd9Ff6c742D706C319112359E3658b08 ,1902749999999990000000 
0x6283511fC53C60C0a0A1848aC88ff46b5D2496EA ,1901978000000000000000 
0x5F813f7135a73B4360527F6428D5D8DbcD48a39E ,1901635000000000000000 
0xC1775FF9B1bdC9173A58c25729f8cd7d4C3e308d ,1901269999999990000000 
0x66A2C7B0d4Da7E699f6dD27f89b49AB15b0A51e8 ,1898930000000000000000 
0x00a4481a861c428C489924E721f727f1587d0fd0 ,1893672999999990000000 
0x3BBB4418C0A4d89BCb10042091C19D730e7E8Ed7 ,1876832000000000000000 
0xc62785b58724D744B843e479D76D47897E61Ca7e ,1873435000000000000000 
0x49C233D25768E462F0474390F653BAF40DD592b2 ,1869196000000000000000 
0xa5911de702fD1A95E3F63581037782819f448913 ,1864991000000000000000 
0x571F91B9230c9fC12C48737714E1322780655Cf1 ,1862192000000000000000 
0x326E90EBe2957EB593CD4210ab7e314c719aCAA2 ,1859191744162050000000 
0x07Fb5F9C7841dcb51e2A659A65ce2D4eA2C007aA ,1855044000000000000000 
0xe39Cb745e8Db0Da1Be665ADB2eAb58f4FD600927 ,1849703999999990000000 
0xa357Cb3CE710a4f90fB9d56979C2C3634E3965bA ,1847239000000000000000 
0x6cFe9755269786F6681518c00BD22801f98f9e57 ,1842039000000000000000 
0xD120ad5c9113103B5AD32Cd27515966aff5b49ff ,1834031000000000000000 
0xef71EFe9E109d8B9CAEdDB0b1d3749b80220a987 ,1830543000000000000000 
0x3eD5213A367C52d8fBE368fAde82EE73F8AF02A5 ,1829933000000000000000 
0x246f2794432D6eAF14905bd360AbdbbF7594275E ,1828475000000000000000 
0x88696C4985f64Ea1EBfb9E46c1B47197F7a244AB ,1828201000000000000000 
0xc309342Fa70f965f9f55323a0d5b921d4033165F ,1826919000000000000000 
0xFbC174F692B57F33739df01050C097944b7424DE ,1822663000000000000000 
0xFD90a6aF5670A1fffAAa993Bf1840E190a350D91 ,1817175999999990000000 
0xa706ed4676204E1B9b3Aa005cF8AB5C92d30a830 ,1814708000000000000000 
0xbd313d514ECd15a0224da4dE050C79E2CD8382aB ,1811441000000000000000 
0x014148eB6273FA92F9F484951FE4bd233C74bda9 ,1811252000000000000000 
0xB9bC4504281F8488eEA5559A65B462689699D10F ,1811122000000000000000 
0x5b92D2b38AB372bFf63f55113b98253aDFF62A74 ,1811017000000000000000 
0x7eE4C16271f02BE9af06a560FdeC8DF40F3f6BD2 ,1811002000000000000000 
0x035E8A0A57f24FD10D447c6cE44524513dd6e09C ,1808682000000000000000 
0x791769B89C076c1E76C7e6f67c14DB995Cd6e496 ,1802442000000000000000 
0x0A602F69e4F2E05f3C6a4D0164182d6ad0262Aa0 ,1801279999999990000000 
0x5039e6c0861bc9329C936f014666Ae9a6B7E84CA ,1799270000000000000000 
0x886478D3cf9581B624CB35b5446693Fc8A58B787 ,1792752999999990000000 
0xfA42C6D516fD8c741A57aeB44DD659263E3686DA ,1790962000000000000000 
0xC5C99da7106E801e5597dD4e4F8F42Ee462B67e2 ,1789368000000000000000 
0xA1ADC98d62Bf1575A2f163109A4F4A694ACfc378 ,1785083000000000000000 
0x47EdF911B3c4915c947dc2b66beC977b8db65Ab0 ,1782600999999990000000 
0x8CA4Ae4152219eF8F4257759064Dc857CA823dbD ,1782290000000000000000 
0xbcd69Ce8027b930c7712290F4f0c1e8864382123 ,1777489000000000000000 
0x8E96330Fba6C5b3853995c13E818deA0c3015391 ,1776911000000000000000 
0xbAe5e6AA058B1976F5826b3FF4aF92c340F399e9 ,1773213000000000000000 
0xDFb66Eb0EDD03499dAc84Bf5b770f9Ea0e061047 ,1772576000000000000000 
0xBFa43bf6E9FB6d5CC253Ff23c31F2b86a739bB98 ,1771120000000000000000 
0xB1e302B3a3b0DE2173c1A1c2De19d2868B7C446D ,1770467000000000000000 
0xAdc3C1aC7b171B5A2F7E58c52203c1aF37E76ab4 ,1769332999999990000000 
0xe5A3F1e72D1dFa5C361516AC2779E9602106fEa6 ,1769298000000000000000 
0x01c8167c7871fAf633e3463D12Cb62172D3Cf1f1 ,1768848000000000000000 
0x32531C4E0a78370A5F37e4553A02625f3742DF63 ,1767407000000000000000 
0x0337F1E4eF2a0835F68900e32746Eb49d3d921d7 ,1765533000000000000000 
0x975d498E6Be6F5e35208A1f64D96C1Ac215c8a42 ,1764452000000000000000 
